MPI+OpenMP;3;3; 0.056010; 0.015587; 0.023644; 0.016778;
MPI+OpenMP;4;3; 0.048436; 0.012973; 0.021054; 0.014409;
MPIOnly;0;5; 0.056381; 0.012918; 0.033221; 0.010241;
MPI+OpenMP;1;5; 0.054586; 0.012566; 0.032523; 0.009497;
MPI+OpenMP;2;5; 0.059629; 0.013448; 0.034000; 0.012180;
MPI+OpenMP;3;5; 0.068098; 0.012240; 0.044067; 0.011790;
MPI+OpenMP;4;5; 0.070477; 0.012329; 0.032987; 0.025161;
MPIOnly;0;9; 0.091767; 0.022602; 0.058140; 0.011025;
MPI+OpenMP;1;9; 0.092467; 0.024430; 0.058406; 0.009630;
MPI+OpenMP;2;9; 0.096848; 0.013279; 0.068694; 0.014875;
MPI+OpenMP;3;9; 0.133614; 0.014502; 0.090783; 0.028328;
MPI+OpenMP;4;9; 0.195101; 0.021226; 0.114327; 0.059546;
Sequential;0;0; 0.026039; 0.013267; 0.0; 0.012772;
MPIOnly;0;1; 0.036917; 0.020798; 0.008065; 0.016119;
MPI+OpenMP;1;1; 0.048897; 0.021406; 0.008199; 0.027491;
MPI+OpenMP;2;1; 0.047359; 0.021472; 0.008918; 0.025887;
MPI+OpenMP;3;1; 0.043809; 0.020714; 0.008252; 0.023095;
MPI+OpenMP;4;1; 0.042372; 0.020826; 0.008318; 0.021545;
MPIOnly;0;3; 0.045430; 0.012338; 0.020960; 0.012130;
MPI+OpenMP;1;3; 0.048295; 0.012245; 0.021650; 0.014400;
MPI+OpenMP;2;3; 0.047665; 0.012349; 0.021606; 0.013709;
MPI+OpenMP;3;3; 0.045585; 0.012320; 0.020486; 0.012778;
MPI+OpenMP;4;3; 0.048561; 0.012623; 0.021109; 0.014829;
MPIOnly;0;5; 0.055447; 0.012554; 0.033035; 0.009857;
MPI+OpenMP;1;5; 0.057681; 0.013487; 0.033728; 0.010464;
MPI+OpenMP;2;5; 0.066039; 0.013292; 0.040934; 0.011811;
MPI+OpenMP;3;5; 0.070997; 0.012679; 0.044825; 0.013491;
MPI+OpenMP;4;5; 0.083028; 0.015448; 0.043300; 0.024276;
MPIOnly;0;9; 0.086309; 0.013136; 0.061401; 0.011771;
MPI+OpenMP;1;9; 0.085781; 0.012006; 0.060905; 0.012869;
MPI+OpenMP;2;9; 0.096749; 0.012820; 0.060304; 0.023625;
MPI+OpenMP;3;9; 0.127806; 0.024938; 0.064670; 0.038196;
MPI+OpenMP;4;9; 0.226970; 0.023778; 0.080449; 0.122742;
Sequential;0;0; 0.026075; 0.013847; 0.0; 0.012227;
MPIOnly;0;1; 0.037727; 0.021166; 0.008887; 0.016560;
MPI+OpenMP;1;1; 0.050027; 0.021342; 0.008646; 0.028685;
MPI+OpenMP;2;1; 0.047428; 0.021299; 0.008625; 0.026128;
MPI+OpenMP;3;1; 0.044416; 0.021166; 0.008517; 0.023250;
MPI+OpenMP;4;1; 0.042491; 0.021375; 0.008726; 0.021116;
MPIOnly;0;3; 0.047400; 0.012238; 0.021526; 0.013636;
MPI+OpenMP;1;3; 0.049043; 0.012497; 0.020867; 0.015677;
MPI+OpenMP;2;3; 0.050158; 0.013478; 0.022261; 0.014419;
MPI+OpenMP;3;3; 0.048893; 0.013079; 0.021518; 0.014294;
MPI+OpenMP;4;3; 0.050282; 0.012824; 0.023239; 0.014219;
MPIOnly;0;5; 0.054455; 0.012237; 0.032178; 0.010039;
MPI+OpenMP;1;5; 0.056570; 0.013027; 0.032650; 0.010893;
MPI+OpenMP;2;5; 0.062482; 0.012530; 0.039908; 0.010043;
MPI+OpenMP;3;5; 0.058178; 0.012630; 0.034576; 0.010972;
MPI+OpenMP;4;5; 0.072587; 0.013009; 0.033827; 0.025751;
MPIOnly;0;9; 0.082522; 0.013548; 0.059026; 0.009945;
MPI+OpenMP;1;9; 0.085558; 0.013366; 0.060018; 0.012172;
MPI+OpenMP;2;9; 0.107789; 0.021678; 0.072799; 0.013311;
MPI+OpenMP;3;9; 0.119484; 0.014650; 0.081938; 0.022895;
MPI+OpenMP;4;9; 0.306920; 0.020857; 0.135663; 0.150397;
Sequential;0;0; 0.023630; 0.013285; 0.0; 0.010345;
MPIOnly;0;1; 0.036188; 0.021057; 0.008376; 0.015131;
MPI+OpenMP;1;1; 0.048865; 0.021101; 0.008578; 0.027764;
MPI+OpenMP;2;1; 0.047353; 0.021368; 0.009018; 0.025984;
MPI+OpenMP;3;1; 0.043602; 0.021065; 0.008537; 0.022537;
MPI+OpenMP;4;1; 0.043142; 0.021279; 0.008688; 0.021863;
MPIOnly;0;3; 0.048202; 0.012693; 0.021947; 0.013561;
MPI+OpenMP;1;3; 0.050418; 0.012601; 0.022366; 0.015449;
MPI+OpenMP;2;3; 0.057296; 0.012374; 0.021485; 0.023437;
MPI+OpenMP;3;3; 0.049381; 0.012551; 0.022491; 0.014338;
